index_number,x1,x2,x3,x4,y
24220,-0.433333,0.9,1.7,0.45,1.08408123
24221,-0.4,0.9,1.7,0.45,1.05724575
24222,-0.366667,0.9,1.7,0.45,1.03046076
24223,-0.333333,0.9,1.7,0.45,1.00372635
24224,-0.3,0.9,1.7,0.45,0.97704297
24225,-0.266667,0.9,1.7,0.45,0.95041197
24226,-0.233333,0.9,1.7,0.45,0.92383515
24227,-0.2,0.9,1.7,0.45,0.897315282
24228,-0.166667,0.9,1.7,0.45,0.870855957
24229,-0.133333,0.9,1.7,0.45,0.844461477
24230,-0.1,0.9,1.7,0.45,0.818137197
24231,-0.066667,0.9,1.7,0.45,0.791889219
24232,-0.033333,0.9,1.7,0.45,0.765724509
24233,0.0,0.9,1.7,0.45,0.739650852
24234,0.033333,0.9,1.7,0.45,0.713676609
24235,0.066667,0.9,1.7,0.45,0.687810429
24236,0.1,0.9,1.7,0.45,0.662060844
24237,0.133333,0.9,1.7,0.45,0.636435495
24238,0.166667,0.9,1.7,0.45,0.610934247
24239,0.2,0.9,1.7,0.45,0.585541044
24240,0.233333,0.9,1.7,0.45,0.560234754
24241,0.266667,0.9,1.7,0.45,0.534992085
24242,0.3,0.9,1.7,0.45,0.509788179
24243,0.333333,0.9,1.7,0.45,0.484596963
24244,0.366667,0.9,1.7,0.45,0.459392157
24245,0.4,0.9,1.7,0.45,0.434148309
24246,0.433333,0.9,1.7,0.45,0.408841524
24247,0.466667,0.9,1.7,0.45,0.383450337
24278,-0.6,0.9,1.8,0.45,1.21922838
24279,-0.566667,0.9,1.8,0.45,1.19207547
24280,-0.533333,0.9,1.8,0.45,1.16498097
24281,-0.5,0.9,1.8,0.45,1.13794245
24282,-0.466667,0.9,1.8,0.45,1.11095901
24283,-0.433333,0.9,1.8,0.45,1.08402948
24284,-0.4,0.9,1.8,0.45,1.05715323
24285,-0.366667,0.9,1.8,0.45,1.03032999
24286,-0.333333,0.9,1.8,0.45,1.00355976
24287,-0.3,0.9,1.8,0.45,0.97684344
24288,-0.266667,0.9,1.8,0.45,0.95018247
24289,-0.233333,0.9,1.8,0.45,0.92357865
24290,-0.2,0.9,1.8,0.45,0.897034815
24291,-0.166667,0.9,1.8,0.45,0.870554376
24292,-0.133333,0.9,1.8,0.45,0.844141464
24293,-0.1,0.9,1.8,0.45,0.817801146
24294,-0.066667,0.9,1.8,0.45,0.791539083
24295,-0.033333,0.9,1.8,0.45,0.765361692
24296,0.0,0.9,1.8,0.45,0.739276029
24297,0.033333,0.9,1.8,0.45,0.713289519
24298,0.066667,0.9,1.8,0.45,0.687409641
24299,0.1,0.9,1.8,0.45,0.661643541
24300,0.133333,0.9,1.8,0.45,0.635997177
24301,0.166667,0.9,1.8,0.45,0.610468452
24302,0.2,0.9,1.8,0.45,0.585040599
24303,0.233333,0.9,1.8,0.45,0.559692945
24304,0.266667,0.9,1.8,0.45,0.534403179
24305,0.3,0.9,1.8,0.45,0.509147856
24306,0.333333,0.9,1.8,0.45,0.483902586
24307,0.366667,0.9,1.8,0.45,0.458642916
24308,0.4,0.9,1.8,0.45,0.433345167
24309,0.433333,0.9,1.8,0.45,0.407987028
24310,0.466667,0.9,1.8,0.45,0.382548321
24848,-0.6,0.9,1.0,0.5,1.1710765
24849,-0.566667,0.9,1.0,0.5,1.1455116
24850,-0.533333,0.9,1.0,0.5,1.1199902
24851,-0.5,0.9,1.0,0.5,1.0945056
24852,-0.466667,0.9,1.0,0.5,1.0690527
24853,-0.433333,0.9,1.0,0.5,1.0436268
24854,-0.4,0.9,1.0,0.5,1.0182242
24855,-0.366667,0.9,1.0,0.5,0.99284202
24856,-0.333333,0.9,1.0,0.5,0.967479
24857,-0.3,0.9,1.0,0.5,0.94213516
24858,-0.266667,0.9,1.0,0.5,0.91681187
24859,-0.233333,0.9,1.0,0.5,0.8915119
24860,-0.2,0.9,1.0,0.5,0.86623954
24861,-0.166667,0.9,1.0,0.5,0.8410003
24862,-0.133333,0.9,1.0,0.5,0.81580101
24863,-0.1,0.9,1.0,0.5,0.79065
24864,-0.066667,0.9,1.0,0.5,0.7655569
24865,-0.033333,0.9,1.0,0.5,0.7405329
24866,0.0,0.9,1.0,0.5,0.71559101
24867,0.033333,0.9,1.0,0.5,0.69074625
24868,0.066667,0.9,1.0,0.5,0.66601608
24869,0.1,0.9,1.0,0.5,0.64142093
24870,0.133333,0.9,1.0,0.5,0.61698489
24871,0.166667,0.9,1.0,0.5,0.59273084
24872,0.2,0.9,1.0,0.5,0.56865847
24873,0.233333,0.9,1.0,0.5,0.54474615
24874,0.266667,0.9,1.0,0.5,0.52096002
24875,0.3,0.9,1.0,0.5,0.49725751
24876,0.333333,0.9,1.0,0.5,0.47359063
24877,0.366667,0.9,1.0,0.5,0.44991052
24878,0.4,0.9,1.0,0.5,0.42617223
24879,0.433333,0.9,1.0,0.5,0.40233796
24880,0.466667,0.9,1.0,0.5,0.37837868
24911,-0.6,0.9,1.1,0.5,1.1710579
24912,-0.566667,0.9,1.1,0.5,1.1454288
24913,-0.533333,0.9,1.1,0.5,1.1198448
24914,-0.5,0.9,1.1,0.5,1.0943002
24915,-0.466667,0.9,1.1,0.5,1.0687913
24916,-0.433333,0.9,1.1,0.5,1.0433139
24917,-0.4,0.9,1.1,0.5,1.0178652
24918,-0.366667,0.9,1.1,0.5,0.99244315
24919,-0.333333,0.9,1.1,0.5,0.96704657
24920,-0.3,0.9,1.1,0.5,0.94167574
24921,-0.266667,0.9,1.1,0.5,0.91633198
24922,-0.233333,0.9,1.1,0.5,0.89101785
24923,-0.2,0.9,1.1,0.5,0.8657373
24924,-0.166667,0.9,1.1,0.5,0.84049541
24925,-0.133333,0.9,1.1,0.5,0.81529852
24926,-0.1,0.9,1.1,0.5,0.79015443
24927,-0.066667,0.9,1.1,0.5,0.76507221
24928,-0.033333,0.9,1.1,0.5,0.74006243
24929,0.0,0.9,1.1,0.5,0.71513742
24930,0.033333,0.9,1.1,0.5,0.69031131
24931,0.066667,0.9,1.1,0.5,0.66560038
24932,0.1,0.9,1.1,0.5,0.64102329
24933,0.133333,0.9,1.1,0.5,0.6166014
24934,0.166667,0.9,1.1,0.5,0.59235283
24935,0.2,0.9,1.1,0.5,0.5682722
24936,0.233333,0.9,1.1,0.5,0.54433607
24937,0.266667,0.9,1.1,0.5,0.52051157
24938,0.3,0.9,1.1,0.5,0.49675933
24939,0.333333,0.9,1.1,0.5,0.47303606
24940,0.366667,0.9,1.1,0.5,0.44929808
24941,0.4,0.9,1.1,0.5,0.42550496
24942,0.433333,0.9,1.1,0.5,0.40162196
24943,0.466667,0.9,1.1,0.5,0.37762163
24974,-0.6,0.9,1.2,0.5,1.1710616
24975,-0.566667,0.9,1.2,0.5,1.1453724
24976,-0.533333,0.9,1.2,0.5,1.1197297
24977,-0.5,0.9,1.2,0.5,1.094129
24978,-0.466667,0.9,1.2,0.5,1.068567
24979,-0.433333,0.9,1.2,0.5,1.0430407
24980,-0.4,0.9,1.2,0.5,1.0175464
24981,-0.366667,0.9,1.2,0.5,0.99208661
24982,-0.333333,0.9,1.2,0.5,0.96665646
24983,-0.3,0.9,1.2,0.5,0.94125778
24984,-0.266667,0.9,1.2,0.5,0.91589194
24985,-0.233333,0.9,1.2,0.5,0.89056138
24986,-0.2,0.9,1.2,0.5,0.86526982
24987,-0.166667,0.9,1.2,0.5,0.84002204
24988,-0.133333,0.9,1.2,0.5,0.81482398
24989,-0.1,0.9,1.2,0.5,0.78968298
24990,-0.066667,0.9,1.2,0.5,0.76460759
24991,-0.033333,0.9,1.2,0.5,0.73960778
24992,0.0,0.9,1.2,0.5,0.71469512
24993,0.033333,0.9,1.2,0.5,0.68988283
24994,0.066667,0.9,1.2,0.5,0.66518586
24995,0.1,0.9,1.2,0.5,0.64062106
24996,0.133333,0.9,1.2,0.5,0.61620704
24997,0.166667,0.9,1.2,0.5,0.59195753
24998,0.2,0.9,1.2,0.5,0.56786312
24999,0.233333,0.9,1.2,0.5,0.54389942
25000,0.266667,0.9,1.2,0.5,0.5200348
25001,0.3,0.9,1.2,0.5,0.49623279
25002,0.333333,0.9,1.2,0.5,0.47245408
25003,0.366667,0.9,1.2,0.5,0.44865933
25004,0.4,0.9,1.2,0.5,0.42481191
25005,0.433333,0.9,1.2,0.5,0.40087988
25006,0.466667,0.9,1.2,0.5,0.37683737
25037,-0.6,0.9,1.3,0.5,1.1710878
25038,-0.566667,0.9,1.3,0.5,1.145342
25039,-0.533333,0.9,1.3,0.5,1.1196443
25040,-0.5,0.9,1.3,0.5,1.0939906
25041,-0.466667,0.9,1.3,0.5,1.0683786
25042,-0.433333,0.9,1.3,0.5,1.0428058
25043,-0.4,0.9,1.3,0.5,1.0172703
25044,-0.366667,0.9,1.3,0.5,0.99177103
25045,-0.333333,0.9,1.3,0.5,0.96630762
25046,-0.3,0.9,1.3,0.5,0.94088069
25047,-0.266667,0.9,1.3,0.5,0.91549167
25048,-0.233333,0.9,1.3,0.5,0.89014297
25049,-0.2,0.9,1.3,0.5,0.86483816
25050,-0.166667,0.9,1.3,0.5,0.83958177
25051,-0.133333,0.9,1.3,0.5,0.81437943
25052,-0.1,0.9,1.3,0.5,0.78923807
25053,-0.066667,0.9,1.3,0.5,0.76416575
25054,-0.033333,0.9,1.3,0.5,0.73917183
25055,0.0,0.9,1.3,0.5,0.71426715
25056,0.033333,0.9,1.3,0.5,0.68946388
25057,0.066667,0.9,1.3,0.5,0.66477568
25058,0.1,0.9,1.3,0.5,0.64021752
25059,0.133333,0.9,1.3,0.5,0.61580539
25060,0.166667,0.9,1.3,0.5,0.59154905
25061,0.2,0.9,1.3,0.5,0.56743598
25062,0.233333,0.9,1.3,0.5,0.54344143
25063,0.266667,0.9,1.3,0.5,0.5195351
25064,0.3,0.9,1.3,0.5,0.49568315
25065,0.333333,0.9,1.3,0.5,0.47184971
25066,0.366667,0.9,1.3,0.5,0.44799905
25067,0.4,0.9,1.3,0.5,0.42409782
25068,0.433333,0.9,1.3,0.5,0.4001166
25069,0.466667,0.9,1.3,0.5,0.376031
25100,-0.6,0.9,1.4,0.5,1.1711359
25101,-0.566667,0.9,1.4,0.5,1.145337
25102,-0.533333,0.9,1.4,0.5,1.1195874
25103,-0.5,0.9,1.4,0.5,1.0938838
25104,-0.466667,0.9,1.4,0.5,1.0682245
25105,-0.433333,0.9,1.4,0.5,1.0426072
25106,-0.4,0.9,1.4,0.5,1.0170309
25107,-0.366667,0.9,1.4,0.5,0.99149469
25108,-0.333333,0.9,1.4,0.5,0.96599853
25109,-0.3,0.9,1.4,0.5,0.94054322
25110,-0.266667,0.9,1.4,0.5,0.9151303
25111,-0.233333,0.9,1.4,0.5,0.88976217
25112,-0.2,0.9,1.4,0.5,0.8644423
25113,-0.166667,0.9,1.4,0.5,0.83917503
25114,-0.133333,0.9,1.4,0.5,0.8139657
25115,-0.1,0.9,1.4,0.5,0.7888209
25116,-0.066667,0.9,1.4,0.5,0.76374819
25117,-0.033333,0.9,1.4,0.5,0.73875634
25118,0.0,0.9,1.4,0.5,0.71385542
25119,0.033333,0.9,1.4,0.5,0.6890566
25120,0.066667,0.9,1.4,0.5,0.66437217
25121,0.1,0.9,1.4,0.5,0.6398153
25122,0.133333,0.9,1.4,0.5,0.61539949
25123,0.166667,0.9,1.4,0.5,0.59113101
25124,0.2,0.9,1.4,0.5,0.56699499
25125,0.233333,0.9,1.4,0.5,0.5429667
25126,0.266667,0.9,1.4,0.5,0.51901725
25127,0.3,0.9,1.4,0.5,0.49511515
25128,0.333333,0.9,1.4,0.5,0.47122747
25129,0.366667,0.9,1.4,0.5,0.4473216
25130,0.4,0.9,1.4,0.5,0.42336702
25131,0.433333,0.9,1.4,0.5,0.39933648
25132,0.466667,0.9,1.4,0.5,0.37520708
25163,-0.6,0.9,1.5,0.5,1.1712056
25164,-0.566667,0.9,1.5,0.5,1.1453565
25165,-0.533333,0.9,1.5,0.5,1.1195579
25166,-0.5,0.9,1.5,0.5,1.0938071
25167,-0.466667,0.9,1.5,0.5,1.0681028
25168,-0.433333,0.9,1.5,0.5,1.0424432
25169,-0.4,0.9,1.5,0.5,1.0168277
25170,-0.366667,0.9,1.5,0.5,0.99125565
25171,-0.333333,0.9,1.5,0.5,0.96572734
25172,-0.3,0.9,1.5,0.5,0.94024373
25173,-0.266667,0.9,1.5,0.5,0.91480645
25174,-0.233333,0.9,1.5,0.5,0.88941792
25175,-0.2,0.9,1.5,0.5,0.86408152
25176,-0.166667,0.9,1.5,0.5,0.83880144
25177,-0.133333,0.9,1.5,0.5,0.81358277
25178,-0.1,0.9,1.5,0.5,0.78843175
25179,-0.066667,0.9,1.5,0.5,0.76335548
25180,-0.033333,0.9,1.5,0.5,0.73836215
25181,0.0,0.9,1.5,0.5,0.71346104
25182,0.033333,0.9,1.5,0.5,0.68866234
25183,0.066667,0.9,1.5,0.5,0.66397699
25184,0.1,0.9,1.5,0.5,0.63941643
25185,0.133333,0.9,1.5,0.5,0.61499186
25186,0.166667,0.9,1.5,0.5,0.59070653
25187,0.2,0.9,1.5,0.5,0.5665438
25188,0.233333,0.9,1.5,0.5,0.54247928
25189,0.266667,0.9,1.5,0.5,0.51848547
25190,0.3,0.9,1.5,0.5,0.49453297
25191,0.333333,0.9,1.5,0.5,0.47059144
25192,0.366667,0.9,1.5,0.5,0.44663092
25193,0.4,0.9,1.5,0.5,0.42262334
25194,0.433333,0.9,1.5,0.5,0.39854345
25195,0.466667,0.9,1.5,0.5,0.37436966
25226,-0.6,0.9,1.6,0.5,1.171296
25227,-0.566667,0.9,1.6,0.5,1.1453994
25228,-0.533333,0.9,1.6,0.5,1.1195546
25229,-0.5,0.9,1.6,0.5,1.093759
25230,-0.466667,0.9,1.6,0.5,1.0680119
25231,-0.433333,0.9,1.6,0.5,1.0423119
25232,-0.4,0.9,1.6,0.5,1.0166586
25233,-0.366667,0.9,1.6,0.5,0.99105189
25234,-0.333333,0.9,1.6,0.5,0.96549208
25235,-0.3,0.9,1.6,0.5,0.93998037
25236,-0.266667,0.9,1.6,0.5,0.91451845
25237,-0.233333,0.9,1.6,0.5,0.88910876
25238,-0.2,0.9,1.6,0.5,0.86375463
25239,-0.166667,0.9,1.6,0.5,0.83846009
25240,-0.133333,0.9,1.6,0.5,0.81323001
25241,-0.1,0.9,1.6,0.5,0.78807028
25242,-0.066667,0.9,1.6,0.5,0.76298757
25243,-0.033333,0.9,1.6,0.5,0.73798948
25244,0.0,0.9,1.6,0.5,0.71308453
25245,0.033333,0.9,1.6,0.5,0.68828191
25246,0.066667,0.9,1.6,0.5,0.6635913
25247,0.1,0.9,1.6,0.5,0.63902247
25248,0.133333,0.9,1.6,0.5,0.61458458
25249,0.166667,0.9,1.6,0.5,0.59027823
25250,0.2,0.9,1.6,0.5,0.56608556
25251,0.233333,0.9,1.6,0.5,0.54198266
25252,0.266667,0.9,1.6,0.5,0.51794339
25253,0.3,0.9,1.6,0.5,0.49394026
25254,0.333333,0.9,1.6,0.5,0.46994517
25255,0.366667,0.9,1.6,0.5,0.44593047
25256,0.4,0.9,1.6,0.5,0.42187023
25257,0.433333,0.9,1.6,0.5,0.39774095
25258,0.466667,0.9,1.6,0.5,0.3735223
25289,-0.6,0.9,1.7,0.5,1.1714064
25290,-0.566667,0.9,1.7,0.5,1.1454648
25291,-0.533333,0.9,1.7,0.5,1.119576
25292,-0.5,0.9,1.7,0.5,1.0937379
25293,-0.466667,0.9,1.7,0.5,1.0679499
25294,-0.433333,0.9,1.7,0.5,1.0422113
25295,-0.4,0.9,1.7,0.5,1.0165217
25296,-0.366667,0.9,1.7,0.5,0.99088135
25297,-0.333333,0.9,1.7,0.5,0.96529072
25298,-0.3,0.9,1.7,0.5,0.93975115
25299,-0.266667,0.9,1.7,0.5,0.91426443
25300,-0.233333,0.9,1.7,0.5,0.88883301
25301,-0.2,0.9,1.7,0.5,0.86346014
25302,-0.166667,0.9,1.7,0.5,0.83814971
25303,-0.133333,0.9,1.7,0.5,0.81290638
25304,-0.1,0.9,1.7,0.5,0.78773571
25305,-0.066667,0.9,1.7,0.5,0.76264394
25306,-0.033333,0.9,1.7,0.5,0.73763809
25307,0.0,0.9,1.7,0.5,0.71272593
25308,0.033333,0.9,1.7,0.5,0.68791569
25309,0.066667,0.9,1.7,0.5,0.66321583
25310,0.1,0.9,1.7,0.5,0.63863462
25311,0.133333,0.9,1.7,0.5,0.61417933
25312,0.166667,0.9,1.7,0.5,0.58984833
25313,0.2,0.9,1.7,0.5,0.56562291
25314,0.233333,0.9,1.7,0.5,0.5414798
25315,0.266667,0.9,1.7,0.5,0.51739415
25316,0.3,0.9,1.7,0.5,0.49334019
25317,0.333333,0.9,1.7,0.5,0.46929176
25318,0.366667,0.9,1.7,0.5,0.44522328
25319,0.4,0.9,1.7,0.5,0.42111069
25320,0.433333,0.9,1.7,0.5,0.39693202
25321,0.466667,0.9,1.7,0.5,0.37266813
25352,-0.6,0.9,1.8,0.5,1.1715358
25353,-0.566667,0.9,1.8,0.5,1.1455514
25354,-0.533333,0.9,1.8,0.5,1.1196208
25355,-0.5,0.9,1.8,0.5,1.0937422
25356,-0.466667,0.9,1.8,0.5,1.0679153
25357,-0.433333,0.9,1.8,0.5,1.0421396
25358,-0.4,0.9,1.8,0.5,1.016415
25359,-0.366667,0.9,1.8,0.5,0.99074199
25360,-0.333333,0.9,1.8,0.5,0.9651212
25361,-0.3,0.9,1.8,0.5,0.93955407
25362,-0.266667,0.9,1.8,0.5,0.91404247
25363,-0.233333,0.9,1.8,0.5,0.88858883
25364,-0.2,0.9,1.8,0.5,0.86319636
25365,-0.166667,0.9,1.8,0.5,0.83786881
25366,-0.133333,0.9,1.8,0.5,0.8126106
25367,-0.1,0.9,1.8,0.5,0.78742698
25368,-0.066667,0.9,1.8,0.5,0.76232377
25369,-0.033333,0.9,1.8,0.5,0.73730742
25370,0.0,0.9,1.8,0.5,0.71238496
25371,0.033333,0.9,1.8,0.5,0.68756372
25372,0.066667,0.9,1.8,0.5,0.66285102
25373,0.1,0.9,1.8,0.5,0.63825372
25374,0.133333,0.9,1.8,0.5,0.61377744
25375,0.166667,0.9,1.8,0.5,0.58941863
25376,0.2,0.9,1.8,0.5,0.56515809
25377,0.233333,0.9,1.8,0.5,0.54097323
25378,0.266667,0.9,1.8,0.5,0.51684041
25379,0.3,0.9,1.8,0.5,0.49273544
25380,0.333333,0.9,1.8,0.5,0.46863391
25381,0.366667,0.9,1.8,0.5,0.444512
25382,0.4,0.9,1.8,0.5,0.42034732
25383,0.433333,0.9,1.8,0.5,0.39611932
25384,0.466667,0.9,1.8,0.5,0.37180989
25700,-0.56667,0.9,1.0,0.55,1.09909351
25701,-0.5,0.9,1.0,0.55,1.051106534
25702,-0.43333,0.9,1.0,0.55,1.002453558
25703,-0.36667,0.9,1.0,0.55,0.953890782
25704,-0.3,0.9,1.0,0.55,0.905415708
25705,-0.23333,0.9,1.0,0.55,0.857043835
25706,-0.16667,0.9,1.0,0.55,0.808426532
25707,-0.1,0.9,1.0,0.55,0.760381146
25708,-0.033333,0.9,1.0,0.55,0.712632791
25709,0.033333,0.9,1.0,0.55,0.665125113
25710,0.1,0.9,1.0,0.55,0.618211418
25711,0.16667,0.9,1.0,0.55,0.571911231
25712,0.23333,0.9,1.0,0.55,0.525949104
25713,0.3,0.9,1.0,0.55,0.480802442
25714,0.36667,0.9,1.0,0.55,0.435741096
25715,0.43333,0.9,1.0,0.55,0.390421989
25733,-0.56667,0.9,1.2,0.55,1.09883531
25734,-0.5,0.9,1.2,0.55,1.050649544
25735,-0.43333,0.9,1.2,0.55,1.0018253
25736,-0.36667,0.9,1.2,0.55,0.953130195
25737,-0.3,0.9,1.2,0.55,0.904565229
25738,-0.23333,0.9,1.2,0.55,0.856145122
25739,-0.16667,0.9,1.2,0.55,0.807517336
25740,-0.1,0.9,1.2,0.55,0.759493587
25741,-0.033333,0.9,1.2,0.55,0.711791618
25742,0.033333,0.9,1.2,0.55,0.664345606
25743,0.1,0.9,1.2,0.55,0.617491354
25744,0.16667,0.9,1.2,0.55,0.571209229
25745,0.23333,0.9,1.2,0.55,0.525161412
25746,0.3,0.9,1.2,0.55,0.479831801
25747,0.36667,0.9,1.2,0.55,0.434551149
25748,0.43333,0.9,1.2,0.55,0.389038016
25766,-0.56667,0.9,1.4,0.55,1.09869626
25767,-0.5,0.9,1.4,0.55,1.050333418
25768,-0.43333,0.9,1.4,0.55,1.001352447
25769,-0.36667,0.9,1.4,0.55,0.952529854
25770,-0.3,0.9,1.4,0.55,0.903870003
25771,-0.23333,0.9,1.4,0.55,0.855388131
25772,-0.16667,0.9,1.4,0.55,0.806729656
25773,-0.1,0.9,1.4,0.55,0.75870264
25774,-0.033333,0.9,1.4,0.55,0.711017952
25775,0.033333,0.9,1.4,0.55,0.66359934
25776,0.1,0.9,1.4,0.55,0.616763678
25777,0.16667,0.9,1.4,0.55,0.570454889
25778,0.23333,0.9,1.4,0.55,0.524292234
25779,0.3,0.9,1.4,0.55,0.478775217
25780,0.36667,0.9,1.4,0.55,0.433280552
25781,0.43333,0.9,1.4,0.55,0.387572401
25799,-0.56667,0.9,1.6,0.55,1.098667308
25800,-0.5,0.9,1.6,0.55,1.050145419
25801,-0.43333,0.9,1.6,0.55,1.001020801
25802,-0.36667,0.9,1.6,0.55,0.952077087
25803,-0.3,0.9,1.6,0.55,0.903321318
25804,-0.23333,0.9,1.6,0.55,0.854769563
25805,-0.16667,0.9,1.6,0.55,0.806065746
25806,-0.1,0.9,1.6,0.55,0.758015191
25807,-0.033333,0.9,1.6,0.55,0.710322055
25808,0.033333,0.9,1.6,0.55,0.66289934
25809,0.1,0.9,1.6,0.55,0.615938236
25810,0.16667,0.9,1.6,0.55,0.569497701
25811,0.23333,0.9,1.6,0.55,0.523493807
25812,0.3,0.9,1.6,0.55,0.47771628
25813,0.36667,0.9,1.6,0.55,0.431942163
25814,0.43333,0.9,1.6,0.55,0.386057078
25832,-0.56667,0.9,1.8,0.55,1.098738027
25833,-0.5,0.9,1.8,0.55,1.050072005
25834,-0.43333,0.9,1.8,0.55,1.000815114
25835,-0.36667,0.9,1.8,0.55,0.951756627
25836,-0.3,0.9,1.8,0.55,0.902905676
25837,-0.23333,0.9,1.8,0.55,0.854278902
25838,-0.16667,0.9,1.8,0.55,0.805518722
25839,-0.1,0.9,1.8,0.55,0.757428083
25840,-0.033333,0.9,1.8,0.55,0.709704477
25841,0.033333,0.9,1.8,0.55,0.66225039
25842,0.1,0.9,1.8,0.55,0.615240194
25843,0.16667,0.9,1.8,0.55,0.568707238
25844,0.23333,0.9,1.8,0.55,0.522551325
25845,0.3,0.9,1.8,0.55,0.476579408
25846,0.36667,0.9,1.8,0.55,0.43059714
25847,0.43333,0.9,1.8,0.55,0.384517534
26063,-0.56667,0.9,1.0,0.6,1.054624132
26064,-0.5,0.9,1.0,0.6,1.00871875
26065,-0.43333,0.9,1.0,0.6,0.962171957
26066,-0.36667,0.9,1.0,0.6,0.91571887
26067,-0.3,0.9,1.0,0.6,0.869367361
26068,-0.23333,0.9,1.0,0.6,0.823139797
26069,-0.16667,0.9,1.0,0.6,0.776708154
26070,-0.1,0.9,1.0,0.6,0.730855835
26071,-0.033333,0.9,1.0,0.6,0.68532187
26072,0.033333,0.9,1.0,0.6,0.640054671
26073,0.1,0.9,1.0,0.6,0.595292446
26074,0.16667,0.9,1.0,0.6,0.551198824
26075,0.23333,0.9,1.0,0.6,0.50779232
26076,0.3,0.9,1.0,0.6,0.464791912
26077,0.36667,0.9,1.0,0.6,0.421823484
26078,0.43333,0.9,1.0,0.6,0.378651599
26096,-0.56667,0.9,1.2,0.6,1.054268363
26097,-0.5,0.9,1.2,0.6,1.00819898
26098,-0.43333,0.9,1.2,0.6,0.961516866
26099,-0.36667,0.9,1.2,0.6,0.914964385
26100,-0.3,0.9,1.2,0.6,0.868550285
26101,-0.23333,0.9,1.2,0.6,0.822294906
26102,-0.16667,0.9,1.2,0.6,0.775866515
26103,-0.1,0.9,1.2,0.6,0.730043511
26104,-0.033333,0.9,1.2,0.6,0.684558781
26105,0.033333,0.9,1.2,0.6,0.639352277
26106,0.1,0.9,1.2,0.6,0.594645203
26107,0.16667,0.9,1.2,0.6,0.550560437
26108,0.23333,0.9,1.2,0.6,0.507057647
26109,0.3,0.9,1.2,0.6,0.463871267
26110,0.36667,0.9,1.2,0.6,0.420692038
26111,0.43333,0.9,1.2,0.6,0.377339305
26129,-0.56667,0.9,1.4,0.6,1.054043463
26130,-0.5,0.9,1.4,0.6,1.007825955
26131,-0.43333,0.9,1.4,0.6,0.961016908
26132,-0.36667,0.9,1.4,0.6,0.914364853
26133,-0.3,0.9,1.4,0.6,0.867880026
26134,-0.23333,0.9,1.4,0.6,0.821582252
26135,-0.16667,0.9,1.4,0.6,0.775137493
26136,-0.1,0.9,1.4,0.6,0.729320514
26137,-0.033333,0.9,1.4,0.6,0.683857995
26138,0.033333,0.9,1.4,0.6,0.638680026
26139,0.1,0.9,1.4,0.6,0.59398914
26140,0.16667,0.9,1.4,0.6,0.549870967
26141,0.23333,0.9,1.4,0.6,0.506246715
26142,0.3,0.9,1.4,0.6,0.462871747
26143,0.36667,0.9,1.4,0.6,0.41948551
26144,0.43333,0.9,1.4,0.6,0.375948917
26162,-0.56667,0.9,1.6,0.6,1.053938237
26163,-0.5,0.9,1.6,0.6,1.007586332
26164,-0.43333,0.9,1.6,0.6,0.960658931
26165,-0.36667,0.9,1.6,0.6,0.913909714
26166,-0.3,0.9,1.6,0.6,0.867350345
26167,-0.23333,0.9,1.6,0.6,0.821000564
26168,-0.16667,0.9,1.6,0.6,0.774524498
26169,-0.1,0.9,1.6,0.6,0.728693898
26170,-0.033333,0.9,1.6,0.6,0.683229087
26171,0.033333,0.9,1.6,0.6,0.638049691
26172,0.1,0.9,1.6,0.6,0.593340001
26173,0.16667,0.9,1.6,0.6,0.549154125
26174,0.23333,0.9,1.6,0.6,0.505389644
26175,0.3,0.9,1.6,0.6,0.461823724
26176,0.36667,0.9,1.6,0.6,0.418233311
26177,0.43333,0.9,1.6,0.6,0.37451143
26195,-0.56667,0.9,1.8,0.6,1.053940529
26196,-0.5,0.9,1.8,0.6,1.007465843
26197,-0.43333,0.9,1.8,0.6,0.960427995
26198,-0.36667,0.9,1.8,0.6,0.913584892
26199,-0.3,0.9,1.8,0.6,0.866949289
26200,-0.23333,0.9,1.8,0.6,0.820540805
26201,-0.16667,0.9,1.8,0.6,0.77402172
26202,-0.1,0.9,1.8,0.6,0.728161037
26203,-0.033333,0.9,1.8,0.6,0.682672563
26204,0.033333,0.9,1.8,0.6,0.637465591
26205,0.1,0.9,1.8,0.6,0.59270765
26206,0.16667,0.9,1.8,0.6,0.548427491
26207,0.23333,0.9,1.8,0.6,0.504509306
26208,0.3,0.9,1.8,0.6,0.460750969
26209,0.36667,0.9,1.8,0.6,0.416958877
26210,0.43333,0.9,1.8,0.6,0.373051371
26426,-0.56667,0.9,1.0,0.65,1.011216107
26427,-0.5,0.9,1.0,0.65,0.967340084
26428,-0.43333,0.9,1.0,0.65,0.922854235
26429,-0.36667,0.9,1.0,0.65,0.878470692
26430,-0.3,0.9,1.0,0.65,0.834204524
26431,-0.23333,0.9,1.0,0.65,0.790082288
26432,-0.16667,0.9,1.0,0.65,0.745794423
26433,-0.1,0.9,1.0,0.65,0.702090036
26434,-0.033333,0.9,1.0,0.65,0.658721534
26435,0.033333,0.9,1.0,0.65,0.615642197
26436,0.1,0.9,1.0,0.65,0.573083393
26437,0.16667,0.9,1.0,0.65,0.531206097
26438,0.23333,0.9,1.0,0.65,0.489997985
26439,0.3,0.9,1.0,0.65,0.449145011
26440,0.36667,0.9,1.0,0.65,0.408271797
