index_number,x1,x2,x3,x4,y
555,-0.88,1.0,1.4,0.05,1.8266606
556,-0.843333,1.0,1.4,0.05,1.7911065
557,-0.806667,1.0,1.4,0.05,1.7555525
558,-0.77,1.0,1.4,0.05,1.7199984
559,-0.733333,1.0,1.4,0.05,1.6844443
560,-0.696667,1.0,1.4,0.05,1.6488903
561,-0.66,1.0,1.4,0.05,1.6133362
562,-0.623333,1.0,1.4,0.05,1.5777821
563,-0.586667,1.0,1.4,0.05,1.5422281
564,-0.55,1.0,1.4,0.05,1.506674
565,-0.513333,1.0,1.4,0.05,1.47112
566,-0.476667,1.0,1.4,0.05,1.4355659
567,-0.44,1.0,1.4,0.05,1.4000118
568,-0.403333,1.0,1.4,0.05,1.3644578
569,-0.366667,1.0,1.4,0.05,1.3289037
570,-0.33,1.0,1.4,0.05,1.2933496
571,-0.293333,1.0,1.4,0.05,1.2577956
572,-0.256667,1.0,1.4,0.05,1.2222415
573,-0.22,1.0,1.4,0.05,1.1866875
574,-0.183333,1.0,1.4,0.05,1.1511334
575,-0.146667,1.0,1.4,0.05,1.1155793
576,-0.11,1.0,1.4,0.05,1.0800253
577,-0.073333,1.0,1.4,0.05,1.0444712
578,-0.036667,1.0,1.4,0.05,1.0089171
579,0.0,1.0,1.4,0.05,0.97336308
580,0.036667,1.0,1.4,0.05,0.93780902
581,0.073333,1.0,1.4,0.05,0.90225496
582,0.11,1.0,1.4,0.05,0.8667009
583,0.146667,1.0,1.4,0.05,0.83114683
584,0.183333,1.0,1.4,0.05,0.79559277
585,0.22,1.0,1.4,0.05,0.76003871
586,0.256667,1.0,1.4,0.05,0.72448465
587,0.293333,1.0,1.4,0.05,0.68893058
588,0.33,1.0,1.4,0.05,0.65337652
589,0.366667,1.0,1.4,0.05,0.61782246
590,0.403333,1.0,1.4,0.05,0.5822684
591,0.44,1.0,1.4,0.05,0.54671433
592,0.476667,1.0,1.4,0.05,0.51116027
593,0.513333,1.0,1.4,0.05,0.47560621
594,0.55,1.0,1.4,0.05,0.44005215
595,0.586667,1.0,1.4,0.05,0.40449808
596,0.623333,1.0,1.4,0.05,0.36894402
597,0.66,1.0,1.4,0.05,0.33338996
598,0.696667,1.0,1.4,0.05,0.2978359
599,0.733333,1.0,1.4,0.05,0.26228183
600,0.77,1.0,1.4,0.05,0.22672777
601,0.806667,1.0,1.4,0.05,0.19117371
602,0.843333,1.0,1.4,0.05,0.15561965
603,0.88,1.0,1.4,0.05,0.12006558
604,0.916667,1.0,1.4,0.05,0.084511521
605,0.953333,1.0,1.4,0.05,0.048957458
606,0.99,1.0,1.4,0.05,0.013403396
607,1.026667,1.0,1.4,0.05,-0.022150667
608,1.063333,1.0,1.4,0.05,-0.057704729
609,1.1,1.0,1.4,0.05,-0.093258792
610,-1.1,1.0,1.5,0.05,2.039985
611,-1.063333,1.0,1.5,0.05,2.0044309
612,-1.026667,1.0,1.5,0.05,1.9688768
613,-0.99,1.0,1.5,0.05,1.9333228
614,-0.953333,1.0,1.5,0.05,1.8977687
615,-0.916667,1.0,1.5,0.05,1.8622146
616,-0.88,1.0,1.5,0.05,1.8266606
617,-0.843333,1.0,1.5,0.05,1.7911065
618,-0.806667,1.0,1.5,0.05,1.7555525
619,-0.77,1.0,1.5,0.05,1.7199984
620,-0.733333,1.0,1.5,0.05,1.6844443
621,-0.696667,1.0,1.5,0.05,1.6488903
622,-0.66,1.0,1.5,0.05,1.6133362
623,-0.623333,1.0,1.5,0.05,1.5777821
624,-0.586667,1.0,1.5,0.05,1.5422281
625,-0.55,1.0,1.5,0.05,1.506674
626,-0.513333,1.0,1.5,0.05,1.47112
627,-0.476667,1.0,1.5,0.05,1.4355659
628,-0.44,1.0,1.5,0.05,1.4000118
629,-0.403333,1.0,1.5,0.05,1.3644578
630,-0.366667,1.0,1.5,0.05,1.3289037
631,-0.33,1.0,1.5,0.05,1.2933496
632,-0.293333,1.0,1.5,0.05,1.2577956
633,-0.256667,1.0,1.5,0.05,1.2222415
634,-0.22,1.0,1.5,0.05,1.1866875
635,-0.183333,1.0,1.5,0.05,1.1511334
636,-0.146667,1.0,1.5,0.05,1.1155793
637,-0.11,1.0,1.5,0.05,1.0800253
638,-0.073333,1.0,1.5,0.05,1.0444712
639,-0.036667,1.0,1.5,0.05,1.0089171
640,0.0,1.0,1.5,0.05,0.97336308
641,0.036667,1.0,1.5,0.05,0.93780902
642,0.073333,1.0,1.5,0.05,0.90225496
643,0.11,1.0,1.5,0.05,0.8667009
644,0.146667,1.0,1.5,0.05,0.83114683
645,0.183333,1.0,1.5,0.05,0.79559277
646,0.22,1.0,1.5,0.05,0.76003871
647,0.256667,1.0,1.5,0.05,0.72448465
648,0.293333,1.0,1.5,0.05,0.68893058
649,0.33,1.0,1.5,0.05,0.65337652
650,0.366667,1.0,1.5,0.05,0.61782246
651,0.403333,1.0,1.5,0.05,0.5822684
652,0.44,1.0,1.5,0.05,0.54671433
653,0.476667,1.0,1.5,0.05,0.51116027
654,0.513333,1.0,1.5,0.05,0.47560621
655,0.55,1.0,1.5,0.05,0.44005215
656,0.586667,1.0,1.5,0.05,0.40449808
657,0.623333,1.0,1.5,0.05,0.36894402
658,0.66,1.0,1.5,0.05,0.33338996
659,0.696667,1.0,1.5,0.05,0.2978359
660,0.733333,1.0,1.5,0.05,0.26228183
661,0.77,1.0,1.5,0.05,0.22672777
662,0.806667,1.0,1.5,0.05,0.19117371
663,0.843333,1.0,1.5,0.05,0.15561965
664,0.88,1.0,1.5,0.05,0.12006558
665,0.916667,1.0,1.5,0.05,0.084511521
666,0.953333,1.0,1.5,0.05,0.048957458
667,0.99,1.0,1.5,0.05,0.013403396
668,1.026667,1.0,1.5,0.05,-0.022150667
669,1.063333,1.0,1.5,0.05,-0.057704729
670,1.1,1.0,1.5,0.05,-0.093258792
671,-1.1,1.0,1.6,0.05,2.039985
672,-1.063333,1.0,1.6,0.05,2.0044309
673,-1.026667,1.0,1.6,0.05,1.9688768
674,-0.99,1.0,1.6,0.05,1.9333228
675,-0.953333,1.0,1.6,0.05,1.8977687
676,-0.916667,1.0,1.6,0.05,1.8622146
677,-0.88,1.0,1.6,0.05,1.8266606
678,-0.843333,1.0,1.6,0.05,1.7911065
679,-0.806667,1.0,1.6,0.05,1.7555525
680,-0.77,1.0,1.6,0.05,1.7199984
681,-0.733333,1.0,1.6,0.05,1.6844443
682,-0.696667,1.0,1.6,0.05,1.6488903
683,-0.66,1.0,1.6,0.05,1.6133362
684,-0.623333,1.0,1.6,0.05,1.5777821
685,-0.586667,1.0,1.6,0.05,1.5422281
686,-0.55,1.0,1.6,0.05,1.506674
687,-0.513333,1.0,1.6,0.05,1.47112
688,-0.476667,1.0,1.6,0.05,1.4355659
689,-0.44,1.0,1.6,0.05,1.4000118
690,-0.403333,1.0,1.6,0.05,1.3644578
691,-0.366667,1.0,1.6,0.05,1.3289037
692,-0.33,1.0,1.6,0.05,1.2933496
693,-0.293333,1.0,1.6,0.05,1.2577956
694,-0.256667,1.0,1.6,0.05,1.2222415
695,-0.22,1.0,1.6,0.05,1.1866875
696,-0.183333,1.0,1.6,0.05,1.1511334
697,-0.146667,1.0,1.6,0.05,1.1155793
698,-0.11,1.0,1.6,0.05,1.0800253
699,-0.073333,1.0,1.6,0.05,1.0444712
700,-0.036667,1.0,1.6,0.05,1.0089171
701,0.0,1.0,1.6,0.05,0.97336308
702,0.036667,1.0,1.6,0.05,0.93780902
703,0.073333,1.0,1.6,0.05,0.90225496
704,0.11,1.0,1.6,0.05,0.8667009
705,0.146667,1.0,1.6,0.05,0.83114683
706,0.183333,1.0,1.6,0.05,0.79559277
707,0.22,1.0,1.6,0.05,0.76003871
708,0.256667,1.0,1.6,0.05,0.72448465
709,0.293333,1.0,1.6,0.05,0.68893058
710,0.33,1.0,1.6,0.05,0.65337652
711,0.366667,1.0,1.6,0.05,0.61782246
712,0.403333,1.0,1.6,0.05,0.5822684
713,0.44,1.0,1.6,0.05,0.54671433
714,0.476667,1.0,1.6,0.05,0.51116027
715,0.513333,1.0,1.6,0.05,0.47560621
716,0.55,1.0,1.6,0.05,0.44005215
717,0.586667,1.0,1.6,0.05,0.40449808
718,0.623333,1.0,1.6,0.05,0.36894402
719,0.66,1.0,1.6,0.05,0.33338996
720,0.696667,1.0,1.6,0.05,0.2978359
721,0.733333,1.0,1.6,0.05,0.26228183
722,0.77,1.0,1.6,0.05,0.22672777
723,0.806667,1.0,1.6,0.05,0.19117371
724,0.843333,1.0,1.6,0.05,0.15561965
725,0.88,1.0,1.6,0.05,0.12006558
726,0.916667,1.0,1.6,0.05,0.084511521
727,0.953333,1.0,1.6,0.05,0.048957458
728,0.99,1.0,1.6,0.05,0.013403396
729,1.026667,1.0,1.6,0.05,-0.022150667
730,1.063333,1.0,1.6,0.05,-0.057704729
731,1.1,1.0,1.6,0.05,-0.093258792
732,-1.1,1.0,1.7,0.05,2.039985
733,-1.063333,1.0,1.7,0.05,2.0044309
734,-1.026667,1.0,1.7,0.05,1.9688768
735,-0.99,1.0,1.7,0.05,1.9333228
736,-0.953333,1.0,1.7,0.05,1.8977687
737,-0.916667,1.0,1.7,0.05,1.8622146
738,-0.88,1.0,1.7,0.05,1.8266606
739,-0.843333,1.0,1.7,0.05,1.7911065
740,-0.806667,1.0,1.7,0.05,1.7555525
741,-0.77,1.0,1.7,0.05,1.7199984
742,-0.733333,1.0,1.7,0.05,1.6844443
743,-0.696667,1.0,1.7,0.05,1.6488903
744,-0.66,1.0,1.7,0.05,1.6133362
745,-0.623333,1.0,1.7,0.05,1.5777821
746,-0.586667,1.0,1.7,0.05,1.5422281
747,-0.55,1.0,1.7,0.05,1.506674
748,-0.513333,1.0,1.7,0.05,1.47112
749,-0.476667,1.0,1.7,0.05,1.4355659
750,-0.44,1.0,1.7,0.05,1.4000118
751,-0.403333,1.0,1.7,0.05,1.3644578
752,-0.366667,1.0,1.7,0.05,1.3289037
753,-0.33,1.0,1.7,0.05,1.2933496
754,-0.293333,1.0,1.7,0.05,1.2577956
755,-0.256667,1.0,1.7,0.05,1.2222415
756,-0.22,1.0,1.7,0.05,1.1866875
757,-0.183333,1.0,1.7,0.05,1.1511334
758,-0.146667,1.0,1.7,0.05,1.1155793
759,-0.11,1.0,1.7,0.05,1.0800253
760,-0.073333,1.0,1.7,0.05,1.0444712
761,-0.036667,1.0,1.7,0.05,1.0089171
762,0.0,1.0,1.7,0.05,0.97336308
763,0.036667,1.0,1.7,0.05,0.93780902
764,0.073333,1.0,1.7,0.05,0.90225496
765,0.11,1.0,1.7,0.05,0.8667009
766,0.146667,1.0,1.7,0.05,0.83114683
767,0.183333,1.0,1.7,0.05,0.79559277
768,0.22,1.0,1.7,0.05,0.76003871
769,0.256667,1.0,1.7,0.05,0.72448465
770,0.293333,1.0,1.7,0.05,0.68893058
771,0.33,1.0,1.7,0.05,0.65337652
772,0.366667,1.0,1.7,0.05,0.61782246
773,0.403333,1.0,1.7,0.05,0.5822684
774,0.44,1.0,1.7,0.05,0.54671433
775,0.476667,1.0,1.7,0.05,0.51116027
776,0.513333,1.0,1.7,0.05,0.47560621
777,0.55,1.0,1.7,0.05,0.44005215
778,0.586667,1.0,1.7,0.05,0.40449808
779,0.623333,1.0,1.7,0.05,0.36894402
780,0.66,1.0,1.7,0.05,0.33338996
781,0.696667,1.0,1.7,0.05,0.2978359
782,0.733333,1.0,1.7,0.05,0.26228183
783,0.77,1.0,1.7,0.05,0.22672777
784,0.806667,1.0,1.7,0.05,0.19117371
785,0.843333,1.0,1.7,0.05,0.15561965
786,0.88,1.0,1.7,0.05,0.12006558
787,0.916667,1.0,1.7,0.05,0.084511521
788,0.953333,1.0,1.7,0.05,0.048957458
789,0.99,1.0,1.7,0.05,0.013403396
790,1.026667,1.0,1.7,0.05,-0.022150667
791,1.063333,1.0,1.7,0.05,-0.057704729
792,1.1,1.0,1.7,0.05,-0.093258792
793,-1.1,1.0,1.8,0.05,2.039985
794,-1.063333,1.0,1.8,0.05,2.0044309
795,-1.026667,1.0,1.8,0.05,1.9688768
796,-0.99,1.0,1.8,0.05,1.9333228
797,-0.953333,1.0,1.8,0.05,1.8977687
798,-0.916667,1.0,1.8,0.05,1.8622146
799,-0.88,1.0,1.8,0.05,1.8266606
800,-0.843333,1.0,1.8,0.05,1.7911065
801,-0.806667,1.0,1.8,0.05,1.7555525
802,-0.77,1.0,1.8,0.05,1.7199984
803,-0.733333,1.0,1.8,0.05,1.6844443
804,-0.696667,1.0,1.8,0.05,1.6488903
805,-0.66,1.0,1.8,0.05,1.6133362
806,-0.623333,1.0,1.8,0.05,1.5777821
807,-0.586667,1.0,1.8,0.05,1.5422281
808,-0.55,1.0,1.8,0.05,1.506674
809,-0.513333,1.0,1.8,0.05,1.47112
810,-0.476667,1.0,1.8,0.05,1.4355659
811,-0.44,1.0,1.8,0.05,1.4000118
812,-0.403333,1.0,1.8,0.05,1.3644578
813,-0.366667,1.0,1.8,0.05,1.3289037
814,-0.33,1.0,1.8,0.05,1.2933496
815,-0.293333,1.0,1.8,0.05,1.2577956
816,-0.256667,1.0,1.8,0.05,1.2222415
817,-0.22,1.0,1.8,0.05,1.1866875
818,-0.183333,1.0,1.8,0.05,1.1511334
819,-0.146667,1.0,1.8,0.05,1.1155793
820,-0.11,1.0,1.8,0.05,1.0800253
821,-0.073333,1.0,1.8,0.05,1.0444712
822,-0.036667,1.0,1.8,0.05,1.0089171
823,0.0,1.0,1.8,0.05,0.97336308
824,0.036667,1.0,1.8,0.05,0.93780902
825,0.073333,1.0,1.8,0.05,0.90225496
826,0.11,1.0,1.8,0.05,0.8667009
827,0.146667,1.0,1.8,0.05,0.83114683
828,0.183333,1.0,1.8,0.05,0.79559277
829,0.22,1.0,1.8,0.05,0.76003871
830,0.256667,1.0,1.8,0.05,0.72448465
831,0.293333,1.0,1.8,0.05,0.68893058
832,0.33,1.0,1.8,0.05,0.65337652
833,0.366667,1.0,1.8,0.05,0.61782246
834,0.403333,1.0,1.8,0.05,0.5822684
835,0.44,1.0,1.8,0.05,0.54671433
836,0.476667,1.0,1.8,0.05,0.51116027
837,0.513333,1.0,1.8,0.05,0.47560621
838,0.55,1.0,1.8,0.05,0.44005215
839,0.586667,1.0,1.8,0.05,0.40449808
840,0.623333,1.0,1.8,0.05,0.36894402
841,0.66,1.0,1.8,0.05,0.33338996
842,0.696667,1.0,1.8,0.05,0.2978359
843,0.733333,1.0,1.8,0.05,0.26228183
844,0.77,1.0,1.8,0.05,0.22672777
845,0.806667,1.0,1.8,0.05,0.19117371
846,0.843333,1.0,1.8,0.05,0.15561965
847,0.88,1.0,1.8,0.05,0.12006558
848,0.916667,1.0,1.8,0.05,0.084511521
849,0.953333,1.0,1.8,0.05,0.048957458
850,0.99,1.0,1.8,0.05,0.013403396
851,1.026667,1.0,1.8,0.05,-0.022150667
852,1.063333,1.0,1.8,0.05,-0.057704729
853,1.1,1.0,1.8,0.05,-0.093258792
854,-1.1,1.0,1.9,0.05,2.039985
855,-1.063333,1.0,1.9,0.05,2.0044309
856,-1.026667,1.0,1.9,0.05,1.9688768
857,-0.99,1.0,1.9,0.05,1.9333228
858,-0.953333,1.0,1.9,0.05,1.8977687
859,-0.916667,1.0,1.9,0.05,1.8622146
860,-0.88,1.0,1.9,0.05,1.8266606
861,-0.843333,1.0,1.9,0.05,1.7911065
862,-0.806667,1.0,1.9,0.05,1.7555525
863,-0.77,1.0,1.9,0.05,1.7199984
864,-0.733333,1.0,1.9,0.05,1.6844443
865,-0.696667,1.0,1.9,0.05,1.6488903
866,-0.66,1.0,1.9,0.05,1.6133362
867,-0.623333,1.0,1.9,0.05,1.5777821
868,-0.586667,1.0,1.9,0.05,1.5422281
869,-0.55,1.0,1.9,0.05,1.506674
870,-0.513333,1.0,1.9,0.05,1.47112
871,-0.476667,1.0,1.9,0.05,1.4355659
872,-0.44,1.0,1.9,0.05,1.4000118
873,-0.403333,1.0,1.9,0.05,1.3644578
874,-0.366667,1.0,1.9,0.05,1.3289037
875,-0.33,1.0,1.9,0.05,1.2933496
876,-0.293333,1.0,1.9,0.05,1.2577956
877,-0.256667,1.0,1.9,0.05,1.2222415
878,-0.22,1.0,1.9,0.05,1.1866875
879,-0.183333,1.0,1.9,0.05,1.1511334
880,-0.146667,1.0,1.9,0.05,1.1155793
881,-0.11,1.0,1.9,0.05,1.0800253
882,-0.073333,1.0,1.9,0.05,1.0444712
883,-0.036667,1.0,1.9,0.05,1.0089171
884,0.0,1.0,1.9,0.05,0.97336308
885,0.036667,1.0,1.9,0.05,0.93780902
886,0.073333,1.0,1.9,0.05,0.90225496
887,0.11,1.0,1.9,0.05,0.8667009
888,0.146667,1.0,1.9,0.05,0.83114683
889,0.183333,1.0,1.9,0.05,0.79559277
890,0.22,1.0,1.9,0.05,0.76003871
891,0.256667,1.0,1.9,0.05,0.72448465
892,0.293333,1.0,1.9,0.05,0.68893058
893,0.33,1.0,1.9,0.05,0.65337652
894,0.366667,1.0,1.9,0.05,0.61782246
895,0.403333,1.0,1.9,0.05,0.5822684
896,0.44,1.0,1.9,0.05,0.54671433
897,0.476667,1.0,1.9,0.05,0.51116027
898,0.513333,1.0,1.9,0.05,0.47560621
899,0.55,1.0,1.9,0.05,0.44005215
900,0.586667,1.0,1.9,0.05,0.40449808
901,0.623333,1.0,1.9,0.05,0.36894402
902,0.66,1.0,1.9,0.05,0.33338996
903,0.696667,1.0,1.9,0.05,0.2978359
904,0.733333,1.0,1.9,0.05,0.26228183
905,0.77,1.0,1.9,0.05,0.22672777
906,0.806667,1.0,1.9,0.05,0.19117371
907,0.843333,1.0,1.9,0.05,0.15561965
908,0.88,1.0,1.9,0.05,0.12006558
909,0.916667,1.0,1.9,0.05,0.084511521
910,0.953333,1.0,1.9,0.05,0.048957458
911,0.99,1.0,1.9,0.05,0.013403396
912,1.026667,1.0,1.9,0.05,-0.022150667
913,1.063333,1.0,1.9,0.05,-0.057704729
914,1.1,1.0,1.9,0.05,-0.093258792
915,-1.1,1.0,2.0,0.05,2.039985
916,-1.063333,1.0,2.0,0.05,2.0044309
917,-1.026667,1.0,2.0,0.05,1.9688768
918,-0.99,1.0,2.0,0.05,1.9333228
919,-0.953333,1.0,2.0,0.05,1.8977687
920,-0.916667,1.0,2.0,0.05,1.8622146
921,-0.88,1.0,2.0,0.05,1.8266606
922,-0.843333,1.0,2.0,0.05,1.7911065
923,-0.806667,1.0,2.0,0.05,1.7555525
924,-0.77,1.0,2.0,0.05,1.7199984
925,-0.733333,1.0,2.0,0.05,1.6844443
926,-0.696667,1.0,2.0,0.05,1.6488903
927,-0.66,1.0,2.0,0.05,1.6133362
928,-0.623333,1.0,2.0,0.05,1.5777821
929,-0.586667,1.0,2.0,0.05,1.5422281
930,-0.55,1.0,2.0,0.05,1.506674
931,-0.513333,1.0,2.0,0.05,1.47112
932,-0.476667,1.0,2.0,0.05,1.4355659
933,-0.44,1.0,2.0,0.05,1.4000118
934,-0.403333,1.0,2.0,0.05,1.3644578
935,-0.366667,1.0,2.0,0.05,1.3289037
936,-0.33,1.0,2.0,0.05,1.2933496
937,-0.293333,1.0,2.0,0.05,1.2577956
938,-0.256667,1.0,2.0,0.05,1.2222415
939,-0.22,1.0,2.0,0.05,1.1866875
940,-0.183333,1.0,2.0,0.05,1.1511334
941,-0.146667,1.0,2.0,0.05,1.1155793
942,-0.11,1.0,2.0,0.05,1.0800253
943,-0.073333,1.0,2.0,0.05,1.0444712
944,-0.036667,1.0,2.0,0.05,1.0089171
945,0.0,1.0,2.0,0.05,0.97336308
946,0.036667,1.0,2.0,0.05,0.93780902
947,0.073333,1.0,2.0,0.05,0.90225496
948,0.11,1.0,2.0,0.05,0.8667009
949,0.146667,1.0,2.0,0.05,0.83114683
950,0.183333,1.0,2.0,0.05,0.79559277
951,0.22,1.0,2.0,0.05,0.76003871
952,0.256667,1.0,2.0,0.05,0.72448465
953,0.293333,1.0,2.0,0.05,0.68893058
954,0.33,1.0,2.0,0.05,0.65337652
955,0.366667,1.0,2.0,0.05,0.61782246
956,0.403333,1.0,2.0,0.05,0.5822684
957,0.44,1.0,2.0,0.05,0.54671433
958,0.476667,1.0,2.0,0.05,0.51116027
959,0.513333,1.0,2.0,0.05,0.47560621
960,0.55,1.0,2.0,0.05,0.44005215
961,0.586667,1.0,2.0,0.05,0.40449808
962,0.623333,1.0,2.0,0.05,0.36894402
963,0.66,1.0,2.0,0.05,0.33338996
964,0.696667,1.0,2.0,0.05,0.2978359
965,0.733333,1.0,2.0,0.05,0.26228183
966,0.77,1.0,2.0,0.05,0.22672777
967,0.806667,1.0,2.0,0.05,0.19117371
968,0.843333,1.0,2.0,0.05,0.15561965
969,0.88,1.0,2.0,0.05,0.12006558
970,0.916667,1.0,2.0,0.05,0.084511521
971,0.953333,1.0,2.0,0.05,0.048957458
972,0.99,1.0,2.0,0.05,0.013403396
973,1.026667,1.0,2.0,0.05,-0.022150667
974,1.063333,1.0,2.0,0.05,-0.057704729
975,1.1,1.0,2.0,0.05,-0.093258792
976,-1.1,1.0,2.2,0.05,2.039985
977,-1.0333,1.0,2.2,0.05,1.9753412
978,-0.96667,1.0,2.2,0.05,1.9106975
979,-0.9,1.0,2.2,0.05,1.8460537
980,-0.83333,1.0,2.2,0.05,1.78141
981,-0.76667,1.0,2.2,0.05,1.7167662
982,-0.7,1.0,2.2,0.05,1.6521225
983,-0.63333,1.0,2.2,0.05,1.5874787
984,-0.56667,1.0,2.2,0.05,1.522835
985,-0.5,1.0,2.2,0.05,1.4581912
986,-0.43333,1.0,2.2,0.05,1.3935475
987,-0.36667,1.0,2.2,0.05,1.3289037
988,-0.3,1.0,2.2,0.05,1.26426
989,-0.23333,1.0,2.2,0.05,1.1996162
990,-0.16667,1.0,2.2,0.05,1.1349725
991,-0.1,1.0,2.2,0.05,1.0703287
992,-0.033333,1.0,2.2,0.05,1.005685
993,0.033333,1.0,2.2,0.05,0.94104121
994,0.1,1.0,2.2,0.05,0.87639746
995,0.16667,1.0,2.2,0.05,0.81175371
996,0.23333,1.0,2.2,0.05,0.74710996
997,0.3,1.0,2.2,0.05,0.68246621
998,0.36667,1.0,2.2,0.05,0.61782246
999,0.43333,1.0,2.2,0.05,0.55317871
1000,0.5,1.0,2.2,0.05,0.48853496
1001,0.56667,1.0,2.2,0.05,0.42389121
1002,0.63333,1.0,2.2,0.05,0.35924746
1003,0.7,1.0,2.2,0.05,0.29460371
1004,0.76667,1.0,2.2,0.05,0.22995996
1005,0.83333,1.0,2.2,0.05,0.16531621
1006,0.92222,1.0,2.2,0.05,0.078047144
1007,1.0111,1.0,2.2,0.05,-0.005989731
1008,1.1,1.0,2.2,0.05,-0.093258794
1009,-1.1,1.0,2.4,0.05,2.039985
1010,-1.0333,1.0,2.4,0.05,1.9753412
1011,-0.96667,1.0,2.4,0.05,1.9106975
1012,-0.9,1.0,2.4,0.05,1.8460537
1013,-0.83333,1.0,2.4,0.05,1.78141
1014,-0.76667,1.0,2.4,0.05,1.7167662
1015,-0.7,1.0,2.4,0.05,1.6521225
1016,-0.63333,1.0,2.4,0.05,1.5874787
1017,-0.56667,1.0,2.4,0.05,1.522835
1018,-0.5,1.0,2.4,0.05,1.4581912
1019,-0.43333,1.0,2.4,0.05,1.3935475
1020,-0.36667,1.0,2.4,0.05,1.3289037
1021,-0.3,1.0,2.4,0.05,1.26426
1022,-0.23333,1.0,2.4,0.05,1.1996162
1023,-0.16667,1.0,2.4,0.05,1.1349725
1024,-0.1,1.0,2.4,0.05,1.0703287
1025,-0.033333,1.0,2.4,0.05,1.005685
1026,0.033333,1.0,2.4,0.05,0.94104121
1027,0.1,1.0,2.4,0.05,0.87639746
1028,0.16667,1.0,2.4,0.05,0.81175371
1029,0.23333,1.0,2.4,0.05,0.74710996
1030,0.3,1.0,2.4,0.05,0.68246621
1031,0.36667,1.0,2.4,0.05,0.61782246
1032,0.43333,1.0,2.4,0.05,0.55317871
1033,0.5,1.0,2.4,0.05,0.48853496
1034,0.56667,1.0,2.4,0.05,0.42389121
1035,0.63333,1.0,2.4,0.05,0.35924746
1036,0.7,1.0,2.4,0.05,0.29460371
1037,0.76667,1.0,2.4,0.05,0.22995996
1038,0.83333,1.0,2.4,0.05,0.16531621
1039,0.92222,1.0,2.4,0.05,0.078047144
1040,1.0111,1.0,2.4,0.05,-0.005989731
1041,1.1,1.0,2.4,0.05,-0.093258794
1042,-1.1,1.0,0.5,0.1,1.97769822
1043,-1.063333,1.0,0.5,0.1,1.94330772
1044,-1.026667,1.0,0.5,0.1,1.90891722
1045,-0.99,1.0,0.5,0.1,1.87452672
1046,-0.953333,1.0,0.5,0.1,1.84013622
1047,-0.916667,1.0,0.5,0.1,1.80574572
1048,-0.88,1.0,0.5,0.1,1.77135522
1049,-0.843333,1.0,0.5,0.1,1.73696472
1050,-0.806667,1.0,0.5,0.1,1.7025742
1051,-0.77,1.0,0.5,0.1,1.6681837
1052,-0.733333,1.0,0.5,0.1,1.6337932
1053,-0.696667,1.0,0.5,0.1,1.5994027
1054,-0.66,1.0,0.5,0.1,1.5650122
1055,-0.623333,1.0,0.5,0.1,1.5306217
1056,-0.586667,1.0,0.5,0.1,1.4962312
1057,-0.55,1.0,0.5,0.1,1.4618407
1058,-0.513333,1.0,0.5,0.1,1.4274502
1059,-0.476667,1.0,0.5,0.1,1.3930597
1060,-0.44,1.0,0.5,0.1,1.3586692
1061,-0.403333,1.0,0.5,0.1,1.3242787
1062,-0.366667,1.0,0.5,0.1,1.2898882
1063,-0.33,1.0,0.5,0.1,1.2554977
1064,-0.293333,1.0,0.5,0.1,1.22110718
1065,-0.256667,1.0,0.5,0.1,1.18671668
1066,-0.22,1.0,0.5,0.1,1.15232618
1067,-0.183333,1.0,0.5,0.1,1.11793568
1068,-0.146667,1.0,0.5,0.1,1.08354518
1069,-0.11,1.0,0.5,0.1,1.04915468
1070,-0.073333,1.0,0.5,0.1,1.01476418
1071,-0.036667,1.0,0.5,0.1,0.98037368
1072,0.0,1.0,0.5,0.1,0.94598318
1073,0.036667,1.0,0.5,0.1,0.91159268
1074,0.073333,1.0,0.5,0.1,0.87720218
1075,0.11,1.0,0.5,0.1,0.84281168
1076,0.146667,1.0,0.5,0.1,0.80842118
1077,0.183333,1.0,0.5,0.1,0.77403068
1078,0.22,1.0,0.5,0.1,0.73964016
1079,0.256667,1.0,0.5,0.1,0.70524966
1080,0.293333,1.0,0.5,0.1,0.67085916
1081,0.33,1.0,0.5,0.1,0.63646866
1082,0.366667,1.0,0.5,0.1,0.60207816
1083,0.403333,1.0,0.5,0.1,0.56768766
1084,0.44,1.0,0.5,0.1,0.53329716
1085,0.476667,1.0,0.5,0.1,0.49890666
1086,0.513333,1.0,0.5,0.1,0.46451616
1087,0.55,1.0,0.5,0.1,0.43012566
1088,0.586667,1.0,0.5,0.1,0.39573516
1089,0.623333,1.0,0.5,0.1,0.36134466
1090,0.66,1.0,0.5,0.1,0.32695416
1091,0.696667,1.0,0.5,0.1,0.29256366
1092,0.733333,1.0,0.5,0.1,0.25817314
1093,0.77,1.0,0.5,0.1,0.22378264
1094,0.806667,1.0,0.5,0.1,0.189392146
1095,0.843333,1.0,0.5,0.1,0.155001644
1096,0.88,1.0,0.5,0.1,0.120611144
1097,0.916667,1.0,0.5,0.1,0.086220642
1098,0.953333,1.0,0.5,0.1,0.05183014
1099,0.99,1.0,0.5,0.1,0.017439639
1100,1.026667,1.0,0.5,0.1,-0.016950863
1101,1.063333,1.0,0.5,0.1,-0.051341364
1102,1.1,1.0,0.5,0.1,-0.085731866
1103,-1.1,1.0,0.6,0.1,1.97769822
1104,-1.063333,1.0,0.6,0.1,1.94330772
1105,-1.026667,1.0,0.6,0.1,1.90891722
